   -0.0084947892     0.0107655339    -0.0052475666
   -0.0061196017     0.0081778997     0.0110235357
   -0.0041666134     0.0101773496     0.0092376516
    0.0014062310    -0.0117529704    -0.0103008381
   -0.0122058384     0.0069544413    -0.0031540950
    0.0057164244     0.0131754297    -0.0053271295
   -0.0089854982     0.0049509302     0.0035154938
   -0.0096288833     0.0057910440     0.0011621130
   -0.0022664036     0.0028644867     0.0123398534
    0.0036336869     0.0112462049     0.0104046740
   -0.0056401619     0.0117600615    -0.0061387930
    0.0103944846    -0.0133721040    -0.0013254776
   -0.0113134961     0.0005600793     0.0032077154
   -0.0006825299    -0.0094238535    -0.0125047790
    0.0010965004    -0.0027915247    -0.0136983229
   -0.0006905620    -0.0051913197     0.0115287246
    0.0000355177    -0.0076456290     0.0096625337
   -0.0110756594     0.0039689364    -0.0048104538
    0.0133180075     0.0016545924     0.0069739390
    0.0002089548    -0.0165089744    -0.0003337569
    0.0053703936     0.0143480742    -0.0010357804
   -0.0081495640     0.0114882030     0.0043065412
   -0.0051525685     0.0064847426    -0.0130318109
    0.0047013958     0.0127761320     0.0083983985
    0.0085219542    -0.0139234970    -0.0031671382
   -0.0116799959    -0.0046058522    -0.0069514235
    0.0014131179     0.0102144302     0.0120769667
   -0.0105326996    -0.0040442286     0.0022621988
   -0.0121870834    -0.0009312059    -0.0001695082
    0.0070142614     0.0132126458     0.0049853099
    0.0047940275    -0.0152586848     0.0028940352
   -0.0047729283    -0.0026816327    -0.0130050570
   -0.0059842136     0.0119675098    -0.0048399064
   -0.0105832860    -0.0117798759    -0.0008893097
   -0.0076119408    -0.0046676684    -0.0114353021
   -0.0061290681     0.0016214587     0.0094844813
    0.0117828657     0.0030672220    -0.0080435091
   -0.0052508319     0.0122888844     0.0049811502
   -0.0061190919     0.0027958892    -0.0124691732
   -0.0002970977     0.0139352406     0.0040142215
    0.0147250887     0.0000917621    -0.0032480009
   -0.0117854693     0.0081934238    -0.0000218835
   -0.0104438562     0.0103723641    -0.0005389810
   -0.0073382963     0.0109993896    -0.0059611636
    0.0008007051     0.0123866261    -0.0067383910
    0.0070243539     0.0128508806    -0.0040955834
   -0.0115528358    -0.0016598375     0.0022288508
    0.0076585816     0.0123626667     0.0045714760
    0.0042078946     0.0092315607     0.0117574473
    0.0036018215    -0.0003104195    -0.0140252402
    0.0096621183     0.0026867294    -0.0108075806
    0.0020525810     0.0077226559    -0.0123670010
   -0.0066187465    -0.0070661990     0.0064178317
   -0.0057414163    -0.0007146100    -0.0124782963
    0.0053113383    -0.0005801383     0.0132940495
   -0.0118761096     0.0056639499    -0.0060126779
    0.0002586161    -0.0044850313    -0.0136859954
   -0.0058442800    -0.0113072549     0.0048668062
    0.0086345143     0.0040002875     0.0112881369
   -0.0090505166     0.0069319312     0.0062607654
    0.0094935516     0.0107012489    -0.0048132582
   -0.0105924852    -0.0018891048    -0.0092470291
    0.0042564335     0.0045419385    -0.0137285557
    0.0038603135    -0.0140509789    -0.0059998141
    0.0009865483    -0.0048748325     0.0093326891
   -0.0113292496    -0.0083932216    -0.0020731942
   -0.0113538956     0.0057510179    -0.0069991284
   -0.0043050715    -0.0017531041    -0.0130941037
   -0.0075834343     0.0059042034     0.0081528541
   -0.0110455239    -0.0088124930    -0.0026327013
   -0.0116131794    -0.0022922745     0.0015114639
   -0.0030367819    -0.0070962977     0.0090246726
    0.0036060589     0.0009585626    -0.0144174112
   -0.0003701642     0.0096038973     0.0120227176
    0.0059861006    -0.0106376328    -0.0092058384
   -0.0117145038    -0.0004000429    -0.0041616604
    0.0006750125     0.0034591963    -0.0145457419
   -0.0098274659    -0.0055973612     0.0006766669
   -0.0070714597    -0.0099112998    -0.0090561085
   -0.0071337764    -0.0079428188     0.0048400516
   -0.0075420963    -0.0005677634    -0.0115997565
   -0.0090343189     0.0096553476     0.0075555814
   -0.0083900295     0.0099556881    -0.0090859330
    0.0018729315     0.0133365701     0.0070900576
   -0.0077466549     0.0032802839    -0.0114692624
   -0.0085153436     0.0058251154     0.0064674408
    0.0017495892     0.0081643050     0.0131758024
    0.0075426996     0.0097571892    -0.0091158829
    0.0045119757     0.0078464285     0.0124964947
    0.0068527983     0.0007624370     0.0126947723
   -0.0014550135     0.0125820431    -0.0065906637
   -0.0080579854     0.0106206705    -0.0061245082
   -0.0114585972    -0.0020747859    -0.0041607909
    0.0132096450    -0.0097098922     0.0064285429
    0.0078336085     0.0001595736    -0.0121903419
   -0.0071869547     0.0118698555     0.0044427185
    0.0045719056     0.0058152719    -0.0132344504
   -0.0025148694    -0.0008350185     0.0108335865
   -0.0062856916    -0.0121143364    -0.0095024815
   -0.0031929261    -0.0144120988    -0.0079496885
    0.0045224129    -0.0003994043    -0.0139480851
   -0.0018081497    -0.0166594985    -0.0005749065
   -0.0107653993    -0.0042323732    -0.0039343183
    0.0065285298    -0.0122916960     0.0086358610
   -0.0113686373    -0.0024727287    -0.0082682989
   -0.0025118776     0.0092378744    -0.0116013365
    0.0084596110    -0.0123324584    -0.0064209175
    0.0025308398     0.0119821360    -0.0066990386
    0.0030966616    -0.0143915923     0.0058229658
   -0.0103165301    -0.0022537394     0.0042027393
   -0.0097112444    -0.0063037887    -0.0019249443
   -0.0083859748     0.0038467521     0.0061727210
    0.0016505240     0.0118026372    -0.0076648703
    0.0065443361     0.0047198682     0.0126731729
   -0.0101574417     0.0062434645    -0.0014907735
    0.0099252434    -0.0108310152     0.0084874471
   -0.0038326840     0.0031703056    -0.0139722385
    0.0017020158    -0.0093562961    -0.0117468128
   -0.0047712646     0.0072416095    -0.0126232326
    0.0023693589    -0.0038742684    -0.0137256124
   -0.0007793598     0.0091614479     0.0131737999
    0.0122426180    -0.0070229183     0.0083856299
   -0.0103958811    -0.0132875046    -0.0037608784
   -0.0012203030    -0.0020782665     0.0106856356
   -0.0094861158     0.0046830873     0.0033005773
    0.0053192189    -0.0000179810    -0.0136258609
   -0.0030422553     0.0120381246    -0.0075083810
   -0.0120517502    -0.0042208525    -0.0065430910
   -0.0090387541     0.0110890146     0.0039854205
   -0.0020123273    -0.0028017814     0.0129150224
   -0.0092884221    -0.0045326634    -0.0101185076
   -0.0069819686    -0.0091225914     0.0037796442
   -0.0098998413    -0.0086206624    -0.0067405622
   -0.0103874452    -0.0046037660     0.0016519451
    0.0024202300     0.0110551231     0.0111703130
    0.0003608769    -0.0042385644     0.0098297842
   -0.0120085553     0.0013894717     0.0008987379
   -0.0013418477    -0.0159186009    -0.0050001375
    0.0139492057    -0.0061636046     0.0056359856
   -0.0006932914    -0.0084077273     0.0091819289
   -0.0056576469     0.0073453755     0.0118831355
    0.0130414605    -0.0075514267     0.0070936708
    0.0019129312    -0.0038307409    -0.0087004368
   -0.0117229400    -0.0031374182    -0.0060939492
    0.0004570484    -0.0025098711     0.0141488677
   -0.0111712496    -0.0078531707    -0.0047729181
   -0.0092841662     0.0107409566    -0.0064630108
    0.0029112222    -0.0014550335    -0.0136958135
    0.0004997593    -0.0010408416     0.0144925812
   -0.0023108382     0.0096712514     0.0097502798
   -0.0098305701    -0.0137831081    -0.0029438977
   -0.0056692438     0.0059646678    -0.0131299398
    0.0115639918     0.0089040197    -0.0029230125
   -0.0064797335    -0.0155660212    -0.0030346248
   -0.0081129939     0.0102314763    -0.0071662915
    0.0152616889    -0.0081372189    -0.0012208987
   -0.0031136132    -0.0085559670    -0.0121929039
   -0.0088380617     0.0089170266    -0.0088387168
   -0.0118976496     0.0076273903    -0.0033754071
   -0.0073919516    -0.0081896707     0.0039957763
   -0.0029465838     0.0101387456     0.0092918962
    0.0028149130    -0.0040772178    -0.0100987812
   -0.0056281650    -0.0126144941     0.0077353059
   -0.0115625244    -0.0073614125    -0.0042900937
    0.0153607634    -0.0086794140    -0.0022335677
   -0.0118754358    -0.0018391793    -0.0026829261
    0.0150931827    -0.0032418516    -0.0025846720
   -0.0063195698    -0.0094444473     0.0045958495
   -0.0042520567    -0.0111132558     0.0068722234
   -0.0080309298    -0.0109273566    -0.0069850033
    0.0017006132    -0.0126897087    -0.0093130902
    0.0028561396     0.0042572220    -0.0137277209
    0.0026980854     0.0075877004     0.0132561492
   -0.0007077119    -0.0135166243    -0.0091400373
    0.0063330363    -0.0117736509    -0.0080961526
    0.0032170490     0.0145489450     0.0033711051
   -0.0091579040    -0.0053655989     0.0026350313
   -0.0122587917     0.0085136112     0.0036124557
   -0.0085275260     0.0116395575     0.0017946978
   -0.0013328397     0.0095180106    -0.0114481307
   -0.0009151476     0.0114050578     0.0087798338
   -0.0047633677     0.0115445682     0.0070161390
    0.0070202144     0.0125887572     0.0054420553
    0.0002529001     0.0142582225     0.0030589572
    0.0152837662    -0.0002675279     0.0019521302
    0.0039789855     0.0108769423    -0.0101183776
   -0.0079222609    -0.0084138013     0.0023009168
   -0.0091458574     0.0008180415     0.0058513313
   -0.0110331407     0.0099693872     0.0005010795
   -0.0109898646    -0.0019773145     0.0032922319
   -0.0082530689    -0.0085922986     0.0014954927
    0.0029345851     0.0081465040    -0.0116759492
    0.0034785098     0.0118959767     0.0099958178
    0.0099062995    -0.0031536781     0.0110251633
    0.0103739347    -0.0133917718     0.0023721816
    0.0025686749     0.0142860953    -0.0019116538
    0.0093442366     0.0000601987    -0.0109020726
    0.0036841088    -0.0036145408    -0.0094557802
    0.0033869503     0.0098176709     0.0116787995
    0.0024498098     0.0112092663    -0.0083129666
   -0.0048297119     0.0097611875     0.0096557983
    0.0072307756     0.0007466985    -0.0126747364
    0.0004233374    -0.0163623868     0.0010695051
   -0.0043538421    -0.0061260226     0.0088385080
    0.0002192526     0.0051372261     0.0144629011
   -0.0043804588     0.0123527208     0.0052736788
   -0.0117858133     0.0093065247     0.0010938407
    0.0124259261    -0.0083100731    -0.0074338234
    0.0021485199     0.0020758809     0.0146425770
   -0.0048948774     0.0088449357    -0.0112751251
   -0.0090434792     0.0046574536    -0.0103106849
   -0.0113330189    -0.0006443904    -0.0054206923
   -0.0070670962    -0.0128601463    -0.0087148285
    0.0030432305     0.0135943573    -0.0039698040
    0.0010618022    -0.0156062390     0.0036136363
   -0.0045081437     0.0059393660     0.0122473138
    0.0096407012    -0.0071575565     0.0115331786
    0.0024733174    -0.0043883235    -0.0094419878
    0.0051663183     0.0127085166    -0.0063667142
    0.0034943352    -0.0040849134    -0.0112644708
    0.0076268245     0.0124189238    -0.0040976960
    0.0131818567     0.0001093383     0.0075274623
   -0.0064092396     0.0073026763     0.0119020748
   -0.0003543684     0.0112798424     0.0093500421
   -0.0002740468     0.0105708916     0.0103466497
   -0.0040017449     0.0052378825     0.0119730585
   -0.0097927042    -0.0124341300    -0.0034619280
    0.0063767523     0.0066431664    -0.0121445018
    0.0102074050     0.0020508293    -0.0102438684
    0.0143109713    -0.0091482383     0.0064841891
    0.0082902792    -0.0082967382    -0.0101123127
    0.0042209562     0.0013430651    -0.0141519863
   -0.0033890877     0.0031823959    -0.0145777145
    0.0082485159     0.0140008821     0.0016130217
    0.0019008186    -0.0138652135     0.0066433194
   -0.0032420563    -0.0157306067     0.0039214859
    0.0078562437    -0.0141317384     0.0044360148
   -0.0099681646     0.0080736087    -0.0078058157
   -0.0097077917    -0.0060741168    -0.0013532638
   -0.0064121817     0.0115496939    -0.0056816700
   -0.0091539791     0.0089695148     0.0085362228
    0.0157732487    -0.0091362002     0.0025272927
    0.0054040761    -0.0040004510    -0.0124655019
   -0.0078416910     0.0027382784     0.0072986564
    0.0108238261     0.0043426261    -0.0091917113
    0.0109588288     0.0055694304    -0.0085053662
   -0.0022349141    -0.0072333214    -0.0128994572
    0.0046304455    -0.0120923531     0.0092806634
    0.0007204787     0.0101574396    -0.0105631107
   -0.0056208339    -0.0150865644     0.0041383245
    0.0021381776    -0.0040927130    -0.0093767545
   -0.0085853675     0.0051631692     0.0035906835
   -0.0057714566    -0.0032000075     0.0083316705
   -0.0055209626    -0.0067937352    -0.0119523584
   -0.0022732875    -0.0039330841     0.0099265494
    0.0150800491    -0.0051183607    -0.0020066112
    0.0074038252     0.0110734521    -0.0075433266
    0.0143842907     0.0004685903     0.0051737469
    0.0065334976    -0.0110558566     0.0099962547
    0.0065100838     0.0127967954    -0.0052596761
   -0.0020708125    -0.0012831990    -0.0134668294
    0.0148165199    -0.0082113222     0.0022737492
    0.0067004015     0.0067882249     0.0118240514
    0.0124959006    -0.0115644635    -0.0022390312
    0.0049958879     0.0140290477     0.0055520506
   -0.0113897283    -0.0041635061    -0.0052943811
    0.0077163693     0.0049373130    -0.0119982187
    0.0028277874    -0.0152802584     0.0032492687
    0.0044683712     0.0024876944    -0.0140045936
    0.0115049763     0.0048511769    -0.0079909611
    0.0046015080    -0.0040555370    -0.0117014506
   -0.0094018287     0.0025670138     0.0050855800
    0.0066989530     0.0143109403     0.0010754893
   -0.0036174016     0.0106249303     0.0086831478
   -0.0069439632     0.0079912825     0.0109969503
   -0.0025300873    -0.0076124994     0.0089349486
   -0.0052014602     0.0038081503    -0.0131376539
   -0.0126368266     0.0085379797     0.0013494449
   -0.0101771838    -0.0095634337    -0.0046100319
    0.0027043450    -0.0045835723    -0.0097059089
   -0.0113076290     0.0003863843    -0.0056912381
   -0.0009413603     0.0014985248    -0.0151056523
   -0.0115887276     0.0078474840    -0.0043901551
    0.0025498716    -0.0159173507    -0.0000090465
    0.0032514026     0.0146806022     0.0021203185
   -0.0052117729     0.0000556500     0.0097035626
   -0.0021556939     0.0127943006    -0.0057751585
    0.0092316117    -0.0130539683    -0.0044993589
    0.0070328896     0.0057745330    -0.0121476118
   -0.0106091885    -0.0048925226    -0.0021460042
   -0.0002332470     0.0030430374     0.0148021759
   -0.0047440854    -0.0109270986    -0.0105802273
    0.0150575523    -0.0076067258    -0.0035600527
   -0.0039429306     0.0092208488     0.0103249741
   -0.0035707215     0.0129037433    -0.0043710534
   -0.0116657753     0.0049676396    -0.0069006826
   -0.0109935675    -0.0051104907    -0.0043762201
   -0.0115583983    -0.0029188662     0.0008147791
   -0.0064254325    -0.0064352632     0.0070321966
   -0.0099452914    -0.0042246100     0.0031170575
   -0.0081520689    -0.0001592624    -0.0112048232
   -0.0053057470     0.0048129808    -0.0132058765
   -0.0101698431     0.0105832523     0.0000391682
   -0.0107758955     0.0054031988    -0.0033711750
   -0.0056511339     0.0102771468     0.0088040113
   -0.0094081008     0.0061437780     0.0046208914
    0.0147001924    -0.0005510683     0.0046444008
   -0.0092076983    -0.0005233478    -0.0105178530
    0.0030562716    -0.0000900284     0.0142414824
    0.0109205591    -0.0071113367     0.0100663231
   -0.0038229684    -0.0147441323     0.0057692205
    0.0041918557    -0.0081114600     0.0124677843
   -0.0100919780    -0.0023428797    -0.0097074476
   -0.0018080653    -0.0156757783     0.0042942793
    0.0123978569    -0.0037908852    -0.0084582427
    0.0062899812    -0.0076761782     0.0127412452
   -0.0099272936    -0.0036539852     0.0037440621
   -0.0038612992     0.0039461811     0.0115888033
   -0.0106924691     0.0102426152     0.0011051299
    0.0110362502     0.0090975880    -0.0044345171
   -0.0086932870     0.0055346124     0.0029912885
   -0.0112672128     0.0098220428    -0.0000416739
    0.0037084952    -0.0036947859    -0.0099094192
    0.0020161831    -0.0153491932    -0.0048929270
    0.0075741742    -0.0055216665     0.0126605967
   -0.0116192700     0.0071655074    -0.0052352365
    0.0042974314     0.0146556165     0.0018433222
    0.0121268244     0.0071400702    -0.0047606409
    0.0005152497    -0.0059886389     0.0097663251
    0.0020847662     0.0108488488    -0.0091278289
   -0.0027355688     0.0047297632     0.0143727588
    0.0042255977     0.0023936110     0.0140804168
   -0.0103046411     0.0035035117     0.0034224756
   -0.0098065135    -0.0030700553     0.0043585804
   -0.0027711538     0.0013832592     0.0146512546
   -0.0112821914     0.0094393321    -0.0017089455
    0.0065770786     0.0017071904     0.0129452945
   -0.0090960168     0.0057872551     0.0049971234
    0.0009830932     0.0087566922     0.0129941215
   -0.0031231163    -0.0105949589     0.0081014977
   -0.0055818745     0.0093771061     0.0099335509
    0.0062266743     0.0027681083     0.0131468901
    0.0098467387    -0.0065498665     0.0110824179
    0.0110653159    -0.0130730746     0.0000311595
    0.0132845539    -0.0056678048     0.0070876069
   -0.0052663349    -0.0156614867    -0.0043220541
    0.0065372431     0.0140463104    -0.0017753808
   -0.0090731598    -0.0061109971     0.0011145686
    0.0116124100    -0.0003149567     0.0094743242
    0.0001900158     0.0080616196    -0.0125825429
   -0.0032889676     0.0008113640     0.0112445016
   -0.0033155411    -0.0049543798     0.0095901782
    0.0102654276    -0.0091859076    -0.0085009345
   -0.0048862485    -0.0114283835    -0.0109248950
   -0.0111662110     0.0039107523     0.0008789377
   -0.0038448348    -0.0090749230     0.0074274742
   -0.0096964879     0.0072595580    -0.0087152985
   -0.0103689849     0.0069383248    -0.0079486654
    0.0138614346    -0.0100309948     0.0042954915
   -0.0038269708    -0.0032802261     0.0094733724
   -0.0086798582     0.0104077730     0.0065413437
    0.0016284979    -0.0013495801     0.0142837210
    0.0006440966     0.0006503075     0.0147522283
    0.0034097234     0.0029470358    -0.0143412390
    0.0128322263     0.0042231269    -0.0056311243
   -0.0122818584     0.0063557044    -0.0040721478
   -0.0081717252    -0.0076172709     0.0022946451
   -0.0095198003    -0.0107626705    -0.0042085116
    0.0089523240     0.0080067620    -0.0093918346
    0.0038118513     0.0100866006    -0.0090456225
   -0.0117850059     0.0025857760    -0.0024123891
   -0.0104461743    -0.0051760311    -0.0011797426
    0.0102353467     0.0050772621    -0.0096835784
    0.0072707562    -0.0060919045     0.0131025555
   -0.0034157555    -0.0165338446     0.0000099837
   -0.0034491374     0.0022855220     0.0115501075
   -0.0042819600     0.0080929808    -0.0121479574
    0.0041172168     0.0106336929     0.0106762549
    0.0042190518    -0.0128638730    -0.0074799205
    0.0000408517    -0.0035398660     0.0097919588
    0.0041439539     0.0067366349    -0.0129846132
    0.0008915870    -0.0145805247    -0.0072009193
    0.0152513173    -0.0039883866    -0.0015441547
   -0.0100612096    -0.0061240653    -0.0026545194
    0.0150197515    -0.0070392869    -0.0012114245
    0.0130876776    -0.0113500318    -0.0005433979
    0.0045338816     0.0086170147    -0.0101771837
    0.0070410795     0.0123684090    -0.0054503738
   -0.0098242534     0.0065826117     0.0044280222
    0.0138478134    -0.0022481894    -0.0058140174
   -0.0018574415    -0.0036730138     0.0127875898
   -0.0098306503     0.0106801555     0.0035183907
   -0.0048930517    -0.0135312941     0.0070877474
    0.0002530806    -0.0160512621     0.0027262721
    0.0072847136    -0.0129769349     0.0073319602
   -0.0005118641     0.0032031372    -0.0147531723
   -0.0108271093    -0.0043842322     0.0006693978
    0.0141700260    -0.0030629645     0.0060422309
    0.0005701457     0.0120687514    -0.0075863292
   -0.0100311968     0.0043510304     0.0029518196
   -0.0046127643    -0.0004726468    -0.0128223643
   -0.0001548014     0.0142778744     0.0021993083
    0.0063695179     0.0132353025    -0.0045529061
   -0.0022869283     0.0081775034     0.0111076704
   -0.0071951057     0.0028413656     0.0084742316
   -0.0020787178    -0.0087187315     0.0084664938
    0.0029571647     0.0139621436    -0.0030222900
   -0.0006042387    -0.0023963231    -0.0136769722
