 -4.807225 0.22997412 -0.109673664
 -4.878827 -0.4005794 -0.25549597
 -0.81819856 -3.9041705 -1.103951
 2.6108682 2.448689 2.6039386
 2.7851982 4.1130567 0.50428796
 -2.1290817 -2.7528458 2.5413227
 0.29620948 2.941821 -2.96047
 5.3665514 -1.2721574 1.6262771
 6.050248 -0.66994333 1.3118446
 -2.6020672 1.9582821 -1.5832093
 -1.9483895 -3.4011114 1.2232448
 3.505518 1.4461799 3.2284684
 0.055468343 3.4979835 -2.5907326
 -4.881253 0.15558295 0.12339784
 -0.7110197 1.0542538 2.7927792
 0.5724762 -4.5772333 -0.4524029
 -4.70288 -1.2259668 -0.21632776
 -1.4207536 1.6075811 -2.759564
 2.851066 1.9846301 3.0015028
 -4.9038486 -0.5777012 0.90928316
 3.3341398 2.856069 2.4684038
 6.3013477 -0.38300607 0.6558078
 2.8930044 4.0103264 -0.08270059
 3.1217294 3.0048513 2.178681
 -4.4982524 -0.6875166 -0.8726365
 -4.794622 0.35041693 0.04475303
 6.007906 -0.86477727 1.1952744
 -2.373663 2.199168 -1.3140975
 -4.742256 -1.0311329 -0.32940632
 4.313029 3.001962 -1.3985579
 6.177993 -0.77267396 0.4692191
 3.1882858 3.723389 0.4328584
 3.1450677 3.6773374 0.7685444
 -1.4806939 -1.800335 -3.1715107
 -1.0185561 -2.6890821 2.3758569
 3.5807114 2.945283 -1.5432447
 -1.7192681 -2.579671 -2.6104712
 -4.8654013 -1.0134207 0.6816009
 6.0026836 -1.0879507 0.52675474
 4.0765715 -3.7235618 -0.0057593454
 3.441606 2.4664013 2.859681
 5.8894353 -0.98522 1.2934887
 -1.5893279 3.093619 1.2428157
 -4.8665733 0.12724352 0.7632606
 3.7523677 2.1971762 3.004932
 -0.87823534 -2.402549 -2.720784
 -4.812634 -1.1799152 0.14624865
 -2.0226662 -2.632403 2.6568227
 -0.9007425 -2.763473 2.2073066
 0.71581566 2.0703819 -3.0634813
 -0.6162374 -3.950222 -1.3442224
 -1.0772719 -3.737676 -0.7101834
 -4.6798124 0.5452509 -0.019578971
 4.216023 2.732737 -1.7835842
 -1.710588 -3.3940268 1.2997041
 -1.2499973 3.0652795 1.728699
 -4.55147 -0.37223992 -0.8386555
 -0.32057053 -4.3965693 -0.35138005
 -1.7956817 2.8527331 1.0141324
 3.381308 2.1511245 3.044821
 -1.6685936 1.8619292 2.4785984
 4.7941117 -2.5262187 1.0251153
 -1.8210473 2.9271245 0.77489746
 -1.6003634 -2.9760194 2.3136547
 5.955575 -0.5955522 1.536063
 -1.3795922 2.7500029 1.7806568
 -0.97270584 -2.717826 -2.384792
 4.2180643 2.0483937 2.9361584
 -2.1390147 -2.0235085 -2.913334
 -0.34990495 -4.304466 0.07045105
 -2.4827518 1.5289402 2.657143
 0.24689926 -4.5630636 -0.4954083
 -1.6303108 -2.7811852 2.5285003
 -2.5169587 -2.441516 -2.258073
 2.3169677 2.0129695 2.6727498
 -1.1825769 1.5183129 2.7368295
 -1.7856123 2.0893524 -2.2510448
 -1.738209 3.0475674 0.9051258
 -0.6741801 -4.0990043 -0.959777
 2.6159215 1.5489104 3.0089378
 -2.0404313 1.6954346 2.6579297
 -1.9996724 -2.8772354 -1.9639122
 -0.19055247 3.1083155 -2.7348485
 3.1023872 2.4203496 2.8455148
 3.93224 2.7533386 2.522613
 -1.5336571 3.362844 0.90385604
 5.932441 -1.1623418 0.32430536
 3.714311 1.8818994 3.1372352
 -2.3949182 -2.6363497 -2.0799477
 4.096116 1.927951 3.0323296
 -1.4969267 1.1569846 3.0717835
 -0.6903056 3.079976 -2.3784604
 -1.515923 3.2884529 1.1168694
 2.6144674 2.2538552 2.7517748
 -2.5090446 2.0787249 -1.4418669
 -0.76541156 -2.9866467 1.6505111
 -2.173961 -3.3727717 1.2633824
 -2.1802917 -1.5133977 -3.087382
 2.4572482 2.328246 2.5890808
 -1.3443766 -2.5402997 2.652269
 -0.8176359 -2.8378642 2.025914
 -0.035378113 -4.460333 -0.85930395
 4.6679935 2.5662425 -1.7462051
 0.15919688 -4.545351 -0.3158422
 -1.4842743 -2.8205564 -2.3103
 3.2048054 2.3607812 -1.9736836
 0.41306168 -4.5559783 -0.16610625
 3.2510207 3.6489978 0.22601278
 4.5829296 1.9817406 -2.138144
 4.2761574 1.7125156 -2.30554
 -0.28801143 -4.33989 -0.95805514
 -0.8062911 0.93381107 2.914999
 0.04063621 -4.4992995 -0.1397305
 -2.275952 1.6252934 -2.4399407
 -2.08219 2.3656623 -1.0311728
 -1.2917755 -2.866608 -2.2186255
 -0.2085691 -4.1167164 -1.4884737
 -1.9978447 -2.802844 -2.147758
 4.8769383 -2.6006098 0.7914275
 -1.288362 0.7673167 3.1774986
 4.5843606 1.4716301 -2.2372844
 -2.127565 1.9646598 2.2455325
 -2.22501 2.273559 -1.416502
 -2.2726068 -2.4875674 -2.4410663
 0.49230295 3.331489 -2.8003774
 -2.7300775 -2.126239 -2.3628352
 -0.94289905 2.4063864 2.18918
 4.7669477 2.9098587 -1.2095171
 5.5018826 -1.4953309 1.0694818
 -2.17962 1.7698258 2.529779
 -4.713268 -0.1313543 -0.567302
 6.117794 -0.8470651 0.24218786
 2.47587 4.2618394 0.68663347
 -1.3998048 3.4832869 0.9877821
 4.848642 -2.8981745 -0.15560919
 -4.7764406 -0.32618824 -0.49063325
 2.8036208 2.7639656 2.391677
 5.745485 -1.1906813 -0.16912617
 3.5234 2.2715673 2.985487
 5.9032464 -0.99584734 -0.15935071
 -1.0944841 -1.8463867 -3.1274664
 -2.6131914 -1.857014 -2.6857085
 -0.93785053 -3.93251 -0.61289424
 4.542472 -2.9619384 1.1086212
 -4.9770527 -0.54936165 0.24643295
 -4.920463 0.081191845 0.3675954
 -0.25620848 -3.9218826 -1.6912231
 -1.1015724 3.1857224 1.7693229
 -1.0626063 -2.883916 2.1871033
 2.7665427 2.5691319 2.5902915
 -1.8128214 -3.216905 1.9580386
 -1.1750759 -2.8095245 2.347275
 2.9007478 4.038666 0.35932034
 -1.8719349 2.7322907 0.8783663
 -1.9303297 1.8945183 -2.4099565
 5.699432 -0.8364378 1.7086548
 -4.9412847 -0.15969379 0.054356083
 4.934361 -2.749392 0.3087728
 -1.7606817 -3.404654 1.1268218
 -2.0406275 1.8902686 2.4038632
 -0.07632986 2.9878726 -2.8394248
 3.2088633 2.7356262 2.5910783
 -4.431915 0.5735903 -0.5397416
 -1.443491 -2.6257226 -2.5944424
 -2.1312294 1.8201272 -2.3702903
 -1.390388 2.9448366 1.6648033
 2.490209 3.8544588 1.4223108
 -4.3516836 0.33270475 -0.8362733
 0.5439013 3.8416 -2.3487215
 6.0334587 -0.8010134 -0.1228451
 -2.349949 1.9186081 2.2101822
 5.1020575 2.6689732 -1.1831744
 2.6906114 3.9005108 1.1875762
 0.4934032 -4.4497056 -1.1450632
 0.16001806 3.0622637 -2.8860452
 4.974449 2.325357 -1.7171692
 -2.0917573 -1.8286746 -3.028289
 -1.7614883 1.6536329 -2.6714096
 5.5554237 -0.95688057 1.7630186
 2.597892 4.1413965 0.8557082
 -1.241853 2.8704455 1.852992
 3.9609325 1.8075083 3.1106472
 -2.4092655 -2.7988977 2.4087386
 2.4629774 2.1334124 2.723851
 -1.5201883 2.8243937 1.5800558
 -1.8270301 -3.3975692 0.943329
 -2.3266716 -3.3444324 1.1468176
 4.668591 -3.1851115 0.46166623
 6.193015 -0.62389165 0.9485143
 -2.3945785 -1.5877889 -2.9559011
 -0.18048473 -4.4249086 -0.10830883
 -1.371633 -3.2735837 1.6465825
 -2.1652994 2.0390508 2.062628
 -2.0968463 -3.3550596 1.4877019
 4.7716675 2.9842498 -1.0277516
 4.459981 -3.454337 0.17346272
 -1.5349839 0.8417077 3.2040868
 -0.18588148 2.7930388 -2.8569367
 5.831811 -1.2367331 0.14170113
 -2.2070498 2.2275074 -1.6429555
 0.34331647 -4.552436 -0.7348797
 -4.8048935 0.3964686 0.4230997
 4.4302797 -2.887547 1.3108578
 3.538015 2.6300063 -1.883887
 3.7942994 2.9481726 2.3004894
 0.61826015 1.8755481 -3.0301585
 -1.7593992 1.7414863 2.6366658
 -1.4272112 -3.3586023 1.0353824
 4.1217136 -3.6952221 0.3287359
 -1.7549378 -2.901628 2.4213574
 4.049629 2.148235 -2.2113461
 -0.09895112 -4.3859415 -1.0500615
 -1.8667089 -3.3373475 1.6366552
 2.8611403 3.8261197 1.0789988
 -2.2969084 1.2597153 2.947791
 -1.973477 -3.2629564 1.843304
 4.7227283 -3.0930085 -0.21653749
 -1.1960139 -2.0412207 -3.0534313
 4.7940726 2.6406336 -1.5812176
 5.4042172 -1.0773233 1.792669
 -2.585678 -2.2466822 -2.4168544
 0.26672065 3.257098 -2.814388
 -1.449642 1.9228578 -2.5160336
 -4.9461927 -0.47497052 -0.00796169
 -1.0129842 -3.1814804 1.4790136
 -2.3170562 -2.0978997 -2.7687387
 -2.4680963 -1.9774568 -2.7388847
 -1.8348247 -2.2643943 -2.871347
 -0.12399532 -4.4709597 -0.29054934
 -1.0513219 -3.7660155 -0.16054863
 -1.5249846 -3.3763146 1.2430093
 -1.3904272 -3.1248016 2.019671
 -4.5261436 0.2583136 -0.6713426
 -1.3355066 1.8024149 -2.6264577
 -1.580735 1.6670953 2.7053351
 -0.9501093 -3.0326982 1.8324754
 4.0667176 2.5585046 2.669978
 -1.9171116 2.0107117 2.2181664
 3.8761208 3.0940652 -1.338824
 -0.41036814 3.0339243 -2.641748
 -1.1754532 -2.3564973 -2.8414295
 5.9085197 -1.2083936 0.65076166
 0.46341473 3.6467657 -2.556847
 -1.7908655 -1.5594494 -3.203226
 4.0640917 1.6126742 3.1215525
 4.7874894 2.0561318 -2.005721
 4.083882 3.0480137 -1.3986152
 -1.9833046 2.135404 -2.0765948
 3.9670858 2.9736228 -1.5361688
 5.0440073 2.594582 -1.3801541
 -4.7936893 -1.2543063 0.38112462
 4.882748 1.7408551 -2.0495505
 -1.6280026 2.8987849 1.3635558
 4.66658 1.6664639 -2.1817124
 5.938175 -0.79038614 1.4185429
 -2.6457853 -2.9653919 2.05138
 -2.212786 -2.8732884 2.4021127
 4.286271 -3.00799 1.3652216
 -1.9823033 1.5792416 -2.640564
 -4.957671 -0.7441956 0.34458888
 4.2025123 2.0277925 -2.236823
 -1.462106 3.2140617 1.3294123
 -4.9125934 -0.9390296 0.43972117
 -2.5749013 -2.5902982 -1.8736278
 -1.5591552 -2.5052798 -2.7184317
 -0.6250792 2.6442564 -2.6137958
 0.8144988 2.2652159 -3.0713573
 -4.900815 -0.5954133 -0.15977931
 0.75295293 2.5804927 -3.0621872
 -4.8731136 -1.0594724 0.28892508
 5.7557154 -1.105663 1.370433
 -1.3290477 -2.9299676 2.2836714
 4.564451 -2.7671041 1.2343631
 -1.2266859 -3.0043588 2.127956
 -4.385043 0.017427988 -0.9489492
 -4.4036922 0.45314756 -0.691019
 -0.064435974 -4.4886723 -0.6292908
 -1.8407018 2.4223413 -1.4661896
 4.4865627 -3.1567721 0.972636
 -0.81809866 -2.522992 -2.570803
 -1.9333874 -2.827237 2.498127
 4.0002546 -3.7696135 0.19121335
 -1.9370627 -1.9491173 -3.030954
 -1.6186433 -2.969339 -1.944397
 4.562659 -3.2878423 -0.2560959
 4.7810965 -2.7210526 0.9140474
 -0.3061132 2.9134817 -2.757007
 4.3599706 -3.482676 -0.26559186
 4.5763507 -3.333894 0.05812371
 6.2572174 -0.50344884 0.80635166
 -2.3279727 1.4545491 2.7972574
 0.23631163 -4.5276394 -0.09152293
 -1.012122 2.6012204 2.1143727
 -1.9853361 -2.1439514 -2.9053588
 -1.6374192 -2.190003 -2.964381
 3.0931387 1.4001281 3.189836
