   -0.0132870297    -0.0009464468    -0.0063883188
   -0.0050743497     0.0058776515     0.0129446119
    0.0173454302    -0.0022706165     0.0070042903
    0.0042541188     0.0102603473    -0.0140776778
    0.0183715690    -0.0060363216     0.0012998096
   -0.0137305116    -0.0047655949    -0.0012744789
    0.0027822474     0.0135811867     0.0123915463
    0.0011533135    -0.0193281505    -0.0057840455
   -0.0026369618     0.0128222269    -0.0122830257
   -0.0140837006     0.0010037409     0.0035597013
    0.0017032666     0.0119001732    -0.0129105844
   -0.0011196115     0.0025939322     0.0141691514
   -0.0088719245     0.0092118206     0.0127987557
    0.0035428204     0.0166950702     0.0067513325
   -0.0030521200    -0.0115192558     0.0085282124
   -0.0001049468     0.0134954916    -0.0113356941
    0.0127252961    -0.0149197963    -0.0060721083
    0.0010217447    -0.0066859669     0.0113379365
   -0.0082551672    -0.0136320793    -0.0085356396
   -0.0109648868     0.0134099842    -0.0032725533
    0.0030403126     0.0076843946    -0.0155591436
   -0.0037671671    -0.0124569523     0.0069959861
   -0.0104483459    -0.0179260133    -0.0006733330
   -0.0114310659    -0.0074062844    -0.0112224343
    0.0048551781     0.0175327317     0.0017825236
   -0.0000035736     0.0034874476    -0.0174400719
   -0.0068725843     0.0081293973    -0.0146911608
    0.0166091886    -0.0111717891    -0.0055461095
    0.0034572013     0.0160699655     0.0082290500
    0.0181517219    -0.0093846822    -0.0044054254
   -0.0041512642     0.0041309358    -0.0170343095
   -0.0020350435     0.0033241388     0.0141057841
    0.0151518271    -0.0047167129     0.0101985393
    0.0088316866     0.0098459396     0.0126725658
   -0.0031122741     0.0058923609     0.0140977273
   -0.0048539089     0.0138658190    -0.0097883243
   -0.0128949355     0.0051640340     0.0026602026
    0.0142083806    -0.0124703743    -0.0077018109
    0.0171455940    -0.0072910021     0.0057583111
   -0.0125171155     0.0106509952    -0.0067142084
   -0.0039173272     0.0027009878     0.0135794990
    0.0030320255     0.0107861746    -0.0135371880
    0.0024347161     0.0145514510     0.0106612795
   -0.0092323830     0.0122519696     0.0093559228
    0.0173629678    -0.0071520492    -0.0042674988
   -0.0118457996     0.0125777664    -0.0033978865
    0.0059540231     0.0173612817     0.0010489596
    0.0098905400     0.0072927787    -0.0135752891
    0.0051585447     0.0141490718    -0.0097314216
   -0.0142117786    -0.0019185295    -0.0041588885
   -0.0082505589     0.0077227108    -0.0140797297
   -0.0088310422    -0.0099644437    -0.0120713996
   -0.0011577143    -0.0109530039     0.0093092723
   -0.0123993630     0.0088759972    -0.0089312445
   -0.0118020309     0.0111439609    -0.0075471904
   -0.0144964017     0.0002602908     0.0026319407
    0.0073211784     0.0167466367    -0.0012038241
   -0.0026518170    -0.0201308955    -0.0042360583
    0.0148933992    -0.0150190737     0.0007400585
    0.0065288672     0.0150389837    -0.0072022913
   -0.0075824221    -0.0155960319    -0.0107760564
   -0.0076975541    -0.0093495394    -0.0132424078
   -0.0008094817     0.0013595483    -0.0174610136
   -0.0126805785    -0.0153403494    -0.0044948845
    0.0046482852     0.0092432053     0.0154704787
   -0.0038664062    -0.0176972656    -0.0096822685
    0.0167374349    -0.0084977075    -0.0057130197
   -0.0120984574    -0.0162133713     0.0016610758
    0.0083180376     0.0124056551    -0.0107404248
   -0.0046137352     0.0039270152     0.0133442029
   -0.0132220731    -0.0050104768    -0.0032279582
   -0.0029513288     0.0056621991     0.0167611916
    0.0111392556     0.0094001849    -0.0112373075
   -0.0053660512     0.0043476591    -0.0166480393
    0.0060755053     0.0173016046     0.0028540313
   -0.0103588432     0.0117637999     0.0090857700
    0.0036157937     0.0174774057     0.0035632557
   -0.0005129327     0.0044571175     0.0175376403
   -0.0038318558     0.0051340106    -0.0169432469
   -0.0059786805    -0.0071592477     0.0103289901
   -0.0005311473     0.0090212085    -0.0157147883
    0.0080298325     0.0093098258    -0.0136650782
   -0.0099668430    -0.0053727003    -0.0133059161
   -0.0138799054     0.0026293165    -0.0046410541
    0.0010041767     0.0038673491     0.0176717479
   -0.0070256770    -0.0111697779     0.0059785833
    0.0109958732    -0.0175873158    -0.0004662650
    0.0180409512    -0.0069413598     0.0025954956
   -0.0046097382    -0.0105377776     0.0089744319
   -0.0149860363     0.0004571129    -0.0015661431
    0.0001485277    -0.0094069407     0.0103816717
    0.0020519233     0.0105035495     0.0152600652
    0.0004969575     0.0053895097     0.0174518827
   -0.0029672596    -0.0122507177     0.0076641799
   -0.0148694087     0.0007539541     0.0010461604
    0.0133207578     0.0095081213    -0.0078527078
    0.0146343489    -0.0068748385     0.0102309432
    0.0011734179     0.0079295482     0.0166877610
   -0.0138592619    -0.0002156004     0.0041133766
   -0.0130506530    -0.0058003903    -0.0005243260
    0.0155211219    -0.0127842602     0.0065266994
   -0.0093958191    -0.0171199649    -0.0070569454
    0.0015909284     0.0072335955    -0.0162635969
   -0.0080423105    -0.0106945952     0.0048645795
    0.0155466959    -0.0123296824    -0.0059462096
    0.0182546542    -0.0101842984    -0.0025311336
   -0.0121030799    -0.0094049222    -0.0087677838
   -0.0142138084    -0.0036214528    -0.0020272712
    0.0053388692     0.0036700662     0.0168624316
    0.0121909429    -0.0155251711     0.0069010168
   -0.0142912203     0.0037338128    -0.0014804736
   -0.0148552061    -0.0003442977    -0.0025258917
   -0.0106548884    -0.0164855489    -0.0064868053
   -0.0018189777     0.0097154604     0.0154690015
    0.0070861871     0.0171031372     0.0019508102
   -0.0050191871    -0.0077142779     0.0106548602
   -0.0021894583     0.0086694983    -0.0158916090
    0.0130562700    -0.0082837995     0.0114228219
    0.0170215794    -0.0044732262     0.0074301143
   -0.0131407619     0.0101854982    -0.0056905726
   -0.0062650221    -0.0123936147     0.0047557011
    0.0032285849     0.0018931207     0.0174417340
   -0.0040633188     0.0124728737    -0.0123452034
   -0.0144836285     0.0032617926    -0.0000540929
   -0.0004068453     0.0018151825     0.0141159799
    0.0005396726    -0.0202442444    -0.0002801288
   -0.0132355915    -0.0054331126    -0.0018952146
   -0.0061553800     0.0063475666    -0.0151858141
   -0.0009054739     0.0059955647     0.0171882520
   -0.0134572668    -0.0013966211     0.0046017144
    0.0032346091     0.0129908448     0.0129230120
    0.0187195197    -0.0024102866     0.0015117238
    0.0075304982     0.0163367342    -0.0025368560
    0.0027717481     0.0141710312     0.0117553028
   -0.0133424279    -0.0021742788    -0.0058820909
   -0.0139994518     0.0044417038    -0.0004689742
    0.0171661964    -0.0058826847     0.0066104033
   -0.0124624255     0.0117815012    -0.0039401494
   -0.0137540123    -0.0043384461    -0.0027062402
    0.0081175709     0.0138423028    -0.0086823211
    0.0185325528    -0.0051205343    -0.0000371912
    0.0097810418     0.0159488975     0.0013438221
    0.0095074158     0.0159413789     0.0039478288
   -0.0036147193    -0.0052065629    -0.0160128669
    0.0003951283    -0.0074693751     0.0113076295
    0.0043607059     0.0136618665    -0.0105834688
   -0.0062169294    -0.0110899563    -0.0128215509
   -0.0132674791    -0.0040170022     0.0032608455
    0.0180587405    -0.0073920958     0.0006235141
    0.0098497043    -0.0179339108    -0.0016351199
    0.0032700839     0.0098788958     0.0154728519
    0.0164477143    -0.0067147506     0.0076573588
   -0.0120388436     0.0116980350     0.0068616395
   -0.0135269279     0.0029022986     0.0038168018
    0.0051867787     0.0076515062     0.0160353413
   -0.0007108909    -0.0092053327    -0.0151754250
   -0.0134811657    -0.0051398643     0.0001717225
   -0.0043585047    -0.0069539486     0.0112143877
    0.0007999968    -0.0079798235     0.0109852541
    0.0010350681     0.0026757628    -0.0173281062
   -0.0086767967    -0.0164136852    -0.0089751623
   -0.0128948523    -0.0156349718    -0.0023216947
   -0.0133453264     0.0055276636    -0.0007382784
    0.0074224836     0.0118754881    -0.0118915215
   -0.0051198631    -0.0126258331     0.0057380076
   -0.0093873901     0.0112223366     0.0106169872
   -0.0136576672    -0.0001824100    -0.0058570662
   -0.0068625472    -0.0196079164     0.0010357315
   -0.0136910900     0.0105894928     0.0052304100
    0.0026215677     0.0073091802     0.0168067489
   -0.0062661095     0.0077873066     0.0120087728
    0.0156950031    -0.0106422423     0.0090187887
   -0.0136835975     0.0109469996     0.0034734974
   -0.0025488936    -0.0094455770     0.0105050974
    0.0159787081    -0.0039181202     0.0092512377
   -0.0103505471     0.0098349774     0.0113546044
   -0.0026217699    -0.0116629667    -0.0138519971
    0.0081940099     0.0064607308     0.0149172098
   -0.0081734184    -0.0070029247    -0.0140578203
   -0.0068683448    -0.0184040997     0.0052259566
   -0.0085740446     0.0056900193     0.0100024520
   -0.0020265737    -0.0205037957    -0.0005883904
   -0.0024854848    -0.0080403981     0.0112824612
   -0.0112942566    -0.0102432043    -0.0091648781
   -0.0037778890     0.0062556226     0.0162749046
   -0.0028543814     0.0052835385     0.0139977158
   -0.0091717931     0.0106512777    -0.0114418512
   -0.0130712831     0.0115137632     0.0043420005
   -0.0097038963    -0.0177345310    -0.0051156501
   -0.0022776049     0.0026825776     0.0173387132
   -0.0071267341     0.0068183932     0.0113237652
   -0.0091697954    -0.0132946809    -0.0078533543
   -0.0056553128     0.0102082448    -0.0139423980
    0.0009821386     0.0095266976     0.0159166573
    0.0068664577     0.0120179322     0.0122440418
   -0.0113686372     0.0129958543     0.0041781691
    0.0178544577    -0.0077774268    -0.0012324327
    0.0047563203     0.0051463929     0.0168906168
   -0.0108616473    -0.0116142191    -0.0080056985
    0.0073231435     0.0055228057     0.0157003656
   -0.0034543771     0.0033456349     0.0137695739
   -0.0087544221     0.0107470079    -0.0111045332
   -0.0113560127     0.0126425522     0.0057862653
   -0.0021025410     0.0081558461     0.0161817832
   -0.0128867039     0.0109907082    -0.0047350822
    0.0003088636    -0.0097057276     0.0102805058
   -0.0070509014    -0.0118948788     0.0044446170
   -0.0079548283    -0.0034441854    -0.0147503970
   -0.0027832999     0.0087225107     0.0157198151
   -0.0010022149    -0.0064684517     0.0118289126
    0.0009549087    -0.0085068894     0.0106905478
   -0.0042874070    -0.0199737665    -0.0042538627
    0.0101853050     0.0104095455    -0.0113313827
   -0.0027917311    -0.0203494894     0.0012721828
   -0.0057276473    -0.0128205122    -0.0115632907
    0.0025936403     0.0093305716    -0.0144445928
   -0.0007881931    -0.0200390707     0.0026786950
    0.0099848792     0.0156959933    -0.0001902364
    0.0095094220     0.0057657185    -0.0143586734
    0.0076119621     0.0037789615    -0.0156986655
   -0.0064282811    -0.0192281098    -0.0052159369
   -0.0005824436     0.0013170114     0.0139554560
   -0.0037714287    -0.0199150708     0.0030841228
   -0.0105977402     0.0073792644    -0.0119509977
   -0.0116697384     0.0128015127    -0.0024427614
   -0.0051212417    -0.0130825757    -0.0117723738
   -0.0051096738    -0.0168854656    -0.0104444204
   -0.0087755082    -0.0128074381    -0.0091429047
    0.0168356238    -0.0111115744     0.0064296367
   -0.0021944991     0.0009226395     0.0137069617
    0.0093586317     0.0020475747    -0.0147821384
   -0.0086900276     0.0082370798     0.0093451213
   -0.0118533309     0.0123315615    -0.0047621082
   -0.0097495295    -0.0105503078    -0.0107670436
   -0.0009759227     0.0111729754    -0.0141597672
   -0.0122543286    -0.0080139969    -0.0097603787
   -0.0064685265     0.0074586494     0.0147048151
    0.0107788790     0.0129284896    -0.0069816319
    0.0157917756    -0.0101069116     0.0067565412
   -0.0079842741     0.0071906377     0.0103642823
   -0.0142553932     0.0014013067    -0.0043772737
    0.0182373013    -0.0055401511    -0.0020399652
    0.0048959411     0.0174242474     0.0034200185
   -0.0103746821     0.0135314109     0.0047280414
    0.0166182691    -0.0121688385    -0.0038690531
   -0.0145004834     0.0001365893    -0.0039541381
    0.0000755678     0.0122884359     0.0139673807
    0.0167866864    -0.0073925980    -0.0057643828
    0.0036657091     0.0082789474     0.0162259775
    0.0170646625    -0.0062059852    -0.0055470615
   -0.0012817176    -0.0054439483    -0.0161451520
   -0.0111906593    -0.0059916565    -0.0120644133
   -0.0119439524    -0.0167087421    -0.0014616866
    0.0132216977    -0.0127646547     0.0097583353
   -0.0148525010    -0.0013006491     0.0006590515
   -0.0144315812     0.0027574346     0.0014587703
   -0.0050419727    -0.0152110347    -0.0122617412
   -0.0082661162     0.0116818374     0.0107510386
    0.0000374233    -0.0088425403     0.0107623513
   -0.0007525792     0.0107143149     0.0150492588
   -0.0041707267    -0.0111589129     0.0085423654
   -0.0003417726    -0.0082987778     0.0111253511
    0.0078604124     0.0168312827     0.0007934716
   -0.0142783740     0.0100366590     0.0042860508
   -0.0093125844     0.0091517356    -0.0122936742
    0.0142758961    -0.0054875147     0.0110131754
   -0.0149628932     0.0012505608    -0.0005567797
    0.0176488127    -0.0117573765     0.0010446773
   -0.0058296358    -0.0126905371     0.0048635008
   -0.0079159343     0.0079181722     0.0103168283
   -0.0048180799     0.0093103928    -0.0149365722
    0.0021697856     0.0120703278     0.0140290462
   -0.0127650707     0.0055872366    -0.0036333428
   -0.0046067089    -0.0113038193    -0.0133068443
   -0.0102082688     0.0087354242    -0.0117245107
   -0.0104975837     0.0107732574     0.0102626590
    0.0043724950     0.0154821306     0.0093499187
   -0.0128654404     0.0041471521    -0.0054464332
   -0.0008495958     0.0142056827    -0.0101948186
    0.0174013001    -0.0049783114    -0.0051384095
   -0.0092944018     0.0077929830     0.0084191181
    0.0127679163     0.0109994894    -0.0067404579
    0.0060660611     0.0161679835     0.0074944022
    0.0003252559    -0.0189598200    -0.0071954297
   -0.0032014622     0.0095898525    -0.0151937661
    0.0120493705     0.0084050216    -0.0109273956
   -0.0076470074    -0.0055639928    -0.0147128351
   -0.0078567213     0.0070855447    -0.0141094217
    0.0133922407    -0.0062252417     0.0116941393
    0.0056906585     0.0170855558     0.0047762501
   -0.0092618002     0.0101955775     0.0117649048
    0.0063619469     0.0045904085     0.0163524446
   -0.0065012753    -0.0079028084     0.0096351480
   -0.0030023688     0.0071903594     0.0162820913
   -0.0115639467     0.0103424253     0.0096932388
   -0.0066326953    -0.0126052867     0.0039253592
   -0.0078042083    -0.0114665370     0.0036399700
    0.0151185262    -0.0145742843     0.0029635567
    0.0182570267    -0.0041492343     0.0041859598
   -0.0094398449    -0.0040129256    -0.0138656842
   -0.0055997474    -0.0194738210     0.0034553625
   -0.0026101691    -0.0118690517     0.0081922542
   -0.0093892713     0.0085211272     0.0084313550
   -0.0063340527    -0.0119005272     0.0056651345
    0.0107741100     0.0133937289    -0.0055934912
    0.0132314109    -0.0163286036     0.0000062019
   -0.0032780291     0.0015151082     0.0136067460
   -0.0054453655     0.0081825818    -0.0153550893
    0.0175008541    -0.0080920560    -0.0029224441
   -0.0116098710     0.0120295684    -0.0063918986
   -0.0011355641    -0.0203164672    -0.0030667240
   -0.0135535394     0.0045992264     0.0018487025
    0.0117738833    -0.0119971014     0.0116998348
    0.0038425858     0.0112660224    -0.0132727584
    0.0062971391     0.0134943386     0.0108071069
    0.0005683677     0.0015800380    -0.0173666363
   -0.0060477770     0.0070998528     0.0121538048
   -0.0050967512    -0.0128743445     0.0058429727
    0.0101453008    -0.0179522869     0.0018207690
   -0.0032417197    -0.0088626345     0.0107314199
    0.0063327383     0.0072029900    -0.0153687247
   -0.0047137057    -0.0193399267    -0.0061847049
   -0.0050109649    -0.0120151657     0.0068749803
    0.0073595629     0.0161804341     0.0065944954
   -0.0072701699     0.0042085165     0.0116192371
   -0.0051637919    -0.0113872369     0.0076730598
    0.0154423287    -0.0133864122    -0.0043367137
   -0.0019988857    -0.0068046254    -0.0158787287
    0.0109775029     0.0109432600    -0.0099373256
    0.0125471018    -0.0069268279     0.0122494965
   -0.0114754336    -0.0088322664    -0.0102481362
   -0.0025247178     0.0108159403    -0.0143878270
   -0.0072710119     0.0088540292    -0.0139370352
   -0.0149867491    -0.0008278912    -0.0009611822
   -0.0015042484    -0.0113720595     0.0090196437
   -0.0094835384    -0.0076234820    -0.0129485087
   -0.0103644726    -0.0067897522    -0.0125690271
   -0.0063906847    -0.0087141521    -0.0142313457
   -0.0051739093    -0.0199933074     0.0016110795
   -0.0124062923    -0.0153721988     0.0029634502
   -0.0045672467    -0.0127253116     0.0061337915
   -0.0018728098    -0.0106313992     0.0096328212
   -0.0134056095     0.0037979223    -0.0047177400
   -0.0064301486     0.0077057039    -0.0148277962
   -0.0049892684     0.0065782383     0.0129164281
   -0.0000543176    -0.0100092280     0.0099984770
    0.0075620231     0.0104765923     0.0131863004
   -0.0082486940     0.0085925954     0.0101003520
    0.0059100267     0.0146156149    -0.0086091450
   -0.0070730983     0.0100166104    -0.0132885948
   -0.0022864568    -0.0090854480    -0.0150754661
    0.0177248235    -0.0082845527     0.0019041651
   -0.0012931901     0.0131668763    -0.0119357710
   -0.0054628358    -0.0036556682    -0.0157128620
    0.0069055442     0.0031777557     0.0161835147
    0.0108047313     0.0063162690    -0.0132293337
    0.0068741940     0.0142472264    -0.0088548414
   -0.0102267146     0.0111972178    -0.0098587797
    0.0061701391     0.0137664206    -0.0100598525
    0.0124748397     0.0104755288    -0.0082613041
   -0.0130085477    -0.0054485704     0.0015525690
    0.0112405847     0.0039325120    -0.0133511360
   -0.0124369204     0.0107659706     0.0079150127
    0.0099109465     0.0033962840    -0.0144444772
    0.0162892845    -0.0053036565     0.0084959851
   -0.0079232631    -0.0088127541     0.0075548643
   -0.0056000243    -0.0084918032     0.0099514095
    0.0103583363    -0.0125349804     0.0121175574
   -0.0088505918     0.0067549834    -0.0135482956
   -0.0144931778    -0.0025294215     0.0012827979
    0.0072095705     0.0062039454    -0.0154094580
   -0.0110222748     0.0122339357     0.0074479765
   -0.0139413745    -0.0036886888     0.0018689864
   -0.0119008068    -0.0112576142    -0.0063411578
   -0.0049917143    -0.0104409971    -0.0137729328
   -0.0080678900     0.0082871432    -0.0138335028
    0.0015561059     0.0038586233    -0.0171443855
   -0.0148099229    -0.0016227107    -0.0019000356
    0.0010647995     0.0059435714    -0.0168372956
   -0.0137850974    -0.0044315741     0.0009818985
    0.0156676198    -0.0075094813     0.0085686250
   -0.0011704042    -0.0091585113     0.0107492963
    0.0131571772    -0.0114937279     0.0110421876
   -0.0008536694    -0.0097323103     0.0103356068
   -0.0131308080     0.0022451750    -0.0062890204
   -0.0128675453     0.0048860964    -0.0045792301
   -0.0046343768    -0.0202585878    -0.0018798605
   -0.0105297083     0.0134200088    -0.0054556704
    0.0129249023    -0.0141246037     0.0083765340
   -0.0008330418    -0.0100230262    -0.0149223483
   -0.0040861196    -0.0082843908     0.0107871633
    0.0091657767    -0.0183445426     0.0004565623
   -0.0067170792    -0.0063847943    -0.0149496779
   -0.0076664797    -0.0139545237    -0.0088453124
    0.0139864305    -0.0146828993    -0.0045843763
    0.0157629502    -0.0116295353     0.0077752254
   -0.0063303767     0.0091231779    -0.0143936244
    0.0122010778    -0.0160152907    -0.0045133359
    0.0142877558    -0.0153992164    -0.0012971487
    0.0185742350    -0.0032732263     0.0028634672
   -0.0077779328     0.0053321903     0.0110106992
   -0.0021819181    -0.0198959647     0.0034945681
   -0.0072404015     0.0084756271     0.0139332901
   -0.0072606835    -0.0078533123    -0.0142224888
   -0.0049647619    -0.0080692990    -0.0150055162
    0.0005978161     0.0015577312     0.0176713795
